Multi-RCM spread (1 std. dev.) in modelled volume (km^3) evolution under RCP4.5 (EURO-CORDEX multi-model mean) for all glaciers in the European Alps between 2017 and 2100 (Zekollari, Huss & Farinotti, The Crysophere, 2019, doi: 10.5194/tc-13-1125-2019). Columns correspond to time (years), rows correspond to the individual glaciers (RGI glacier ID)
10,2.2278e-19,5.1299e-05,4.7757e-05,6.8825e-05,8.7526e-05,0.00010842,0.00011698,0.00016004,0.0001368,0.00015653,0.00015447,0.00014868,0.00012188,0.00012612,0.00012842,0.00012425,0.00011572,0.00011213,8.307e-05,8.3771e-05,8.2007e-05,8.2007e-05,0.00010029,7.1328e-05,7.1328e-05,7.1328e-05,6.8825e-05,6.8825e-05,6.8825e-05,9.1766e-05,9.1766e-05,9.1766e-05,9.1766e-05,0.00011471,0.00011471,0.00011471,9.1766e-05,9.1766e-05,9.1766e-05,6.8825e-05,9.1766e-05,6.8825e-05,6.8825e-05,4.5883e-05,2.2942e-05,2.2942e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3.3417e-19,3.3417e-19,3.3333e-05,5.0146e-05,4.9559e-05,7.6853e-05,8.093e-05,9.7032e-05,9.7032e-05,0.00010457,0.00011343,0.00011773,0.00010457,0.00011648,0.00013068,0.00011773,0.00011187,0.00010842,0.00012635,0.00012402,0.00015083,0.0001633,0.00016186,0.00017422,0.00017065,0.00015237,0.0001633,0.00017472,0.00016614,0.00017655,0.00016455,0.00017438,0.00015653,0.00015728,0.00015949,0.00015635,0.00015802,0.00015802,0.00015949,0.00013421,0.00013421,0.00012612,0.00012635,0.00012188,0.00010174,0.00010116,0.00010116,7.1328e-05,7.1328e-05,7.1328e-05,7.1328e-05,6.8825e-05,6.8825e-05,4.5883e-05,4.5883e-05,4.5883e-05,4.5883e-05,4.5883e-05,4.5883e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8.9113e-19,3.7463e-05,0.00015371,0.00027604,0.00033007,0.00041962,0.00047646,0.00055001,0.0005232,0.00066196,0.00067321,0.00076254,0.00069489,0.00075378,0.00074551,0.00074004,0.00072447,0.0007404,0.00073604,0.00074786,0.00084154,0.00086562,0.00091852,0.00095703,0.0010096,0.00093718,0.00099516,0.000989,0.00098426,0.001037,0.0010088,0.0010315,0.0010072,0.0010083,0.0010355,0.00099836,0.00097152,0.00095572,0.00096342,0.0008327,0.00084687,0.00081266,0.00079531,0.00074931,0.00060818,0.00060485,0.00053443,0.00050163,0.0004334,0.00044995,0.0003989,0.0003772,0.00034624,0.00032146,0.00029981,0.00027604,0.00020647,0.00020647,0.00020647,0.00020647,0.00018353,0.00016059,0.00013765,0.00013765,0.00013765,9.1766e-05,9.1766e-05,9.1766e-05,9.1766e-05,9.1766e-05,9.1766e-05,6.8825e-05,6.8825e-05,4.5883e-05,4.5883e-05,2.2942e-05,0,0,0,0,0,0,0,0
13,1.1139e-19,4.9559e-05,7.6089e-05,0.00011055,0.00011673,0.00012635,0.00013112,0.00016632,0.000171,0.00017151,0.00014101,0.00019971,0.00017065,0.00019452,0.00016276,0.0001615,0.00015352,0.00016737,0.00014327,0.00013701,0.00016294,0.00013,0.00015044,0.0001461,0.00013023,0.0001,0.00011291,0.00010788,8.5498e-05,0.00011187,0.00010569,0.00010174,0.00010174,0.00010174,0.00012566,0.00010203,0.00010174,0.00010174,0.00010733,7.4927e-05,5.6195e-05,5.6195e-05,5.6195e-05,4.1885e-05,3.7463e-05,3.7463e-05,3.7463e-05,3.153e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00026119,0.00070157,0.0011001,0.0010609,0.0012182,0.0013027,0.0013864,0.0016284,0.0018276,0.002111,0.0022403,0.0024366,0.0026066,0.002721,0.0026073,0.0027059,0.0028685,0.002987,0.0031829,0.0032159,0.0033308,0.0033824,0.0033068,0.0032018,0.0032484,0.003202,0.0031741,0.0032402,0.0030645,0.0029733,0.0028099,0.0028085,0.0028084,0.0026816,0.0025739,0.0025359,0.0025598,0.0022131,0.0020489,0.0018887,0.0017512,0.0015374,0.0013425,0.0012827,0.0011629,0.0010274,0.00086278,0.00083066,0.00075607,0.00068138,0.00063572,0.00058109,0.00055842,0.0004854,0.0003871,0.00036568,0.00032739,0.00028069,0.00025855,0.00021212,0.00017816,0.00014672,0.00012824,0.00012113,9.2341e-05,8.9623e-05,6.2758e-05,5.0576e-05,1.372e-05,1.0639e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1.1139e-19,1.1139e-19,4.9559e-05,7.1328e-05,8.4811e-05,7.3349e-05,9.0159e-05,0.00011343,0.00012865,0.00013045,0.00011161,0.00016859,0.00016737,0.00019794,0.00020774,0.00020348,0.00019285,0.00020088,0.00018225,0.00017918,0.00021562,0.00019542,0.00019542,0.00018032,0.00017472,0.00011945,0.00013464,0.00014225,0.00010733,0.00013464,0.00010174,9.4591e-05,9.4591e-05,9.4591e-05,0.00011648,9.4591e-05,9.4591e-05,7.1328e-05,9.3346e-05,4.5883e-05,4.5883e-05,2.2942e-05,2.2942e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,3.153e-05,4.7757e-05,4.7757e-05,5.1299e-05,6.0698e-05,6.7104e-05,7.3747e-05,7.3747e-05,6.0698e-05,7.8733e-05,6.5784e-05,6.6667e-05,6.6667e-05,6.8825e-05,6.7104e-05,6.9248e-05,5.1299e-05,5.0726e-05,5.0726e-05,5.0726e-05,4.9559e-05,4.7757e-05,4.5241e-05,3.7463e-05,4.1885e-05,3.7463e-05,3.7463e-05,3.7463e-05,3.7463e-05,3.153e-05,3.153e-05,3.153e-05,3.153e-05,3.153e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,6.6835e-19,4.9559e-05,8.2007e-05,0.00014266,0.00012727,0.00012164,0.0001385,0.00018209,0.00017967,0.00018369,0.00015237,0.00020362,0.00019676,0.0002219,0.00019285,0.0001921,0.00019691,0.00018638,0.00018016,0.00016859,0.000187,0.00018934,0.00020333,0.0001924,0.00018273,0.00013443,0.00014927,0.00015044,0.00015352,0.00016772,0.00013976,0.00013976,0.0001291,0.00015237,0.00015447,0.00013744,0.00013744,0.00013744,0.00013112,0.00010651,9.0159e-05,9.0159e-05,9.0159e-05,6.9248e-05,5.9726e-05,5.9726e-05,6.8399e-05,5.6195e-05,4.1885e-05,4.1885e-05,3.7463e-05,3.7463e-05,3.7463e-05,3.7463e-05,3.7463e-05,3.153e-05,3.153e-05,3.153e-05,3.153e-05,3.153e-05,3.153e-05,3.153e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4.4556e-19,6.6835e-19,6.9248e-05,0.00010485,0.00011945,0.00012402,0.00015237,0.00018209,0.0001782,0.00018048,0.00017638,0.00020831,0.00021137,0.00023056,0.00022071,0.00020789,0.00021151,0.00020915,0.00019601,0.00019735,0.00021697,0.00021818,0.00022426,0.00021179,0.00019779,0.00017151,0.00017902,0.000171,0.00015765,0.00017422,0.00014749,0.00013934,0.00012589,0.00014101,0.00014245,0.00014368,0.00012115,0.00012115,0.00012115,9.0159e-05,8.307e-05,6.7104e-05,5.6195e-05,5.6195e-05,4.1885e-05,4.1885e-05,4.1885e-05,3.7463e-05,3.153e-05,3.153e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,8.9113e-19,4.9559e-05,0.00022478,0.00041486,0.00044479,0.00044169,0.00053857,0.00066129,0.00063706,0.00073126,0.00066152,0.00090496,0.00087007,0.00096954,0.00098853,0.0010002,0.00097887,0.0010106,0.0010121,0.0011015,0.0012473,0.001206,0.0012957,0.001292,0.0012821,0.0011703,0.0012221,0.0011968,0.0011815,0.0012596,0.0011414,0.0011261,0.0010631,0.0011133,0.0011641,0.0011158,0.0010811,0.0010537,0.0010828,0.000894,0.00082879,0.0007871,0.00075133,0.0006532,0.00055609,0.0005365,0.00050824,0.00044643,0.00036802,0.00035974,0.00030741,0.00025899,0.00023533,0.00023533,0.00021412,0.00018032,0.00013464,0.00011723,0.00011723,0.00010174,8.2007e-05,8.2007e-05,6.5338e-05,3.7463e-05,3.153e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2.7848e-20,2.7848e-20,2.7848e-20,3.153e-05,4.5241e-05,4.9559e-05,5.0726e-05,5.0726e-05,5.0726e-05,4.7757e-05,3.153e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,9.9765e-05,0.00052943,0.00094058,0.00097122,0.0010478,0.0012532,0.0013454,0.0014454,0.0016458,0.0016807,0.002172,0.0021191,0.0023484,0.0024625,0.0025207,0.0026413,0.00284,0.0029447,0.0031198,0.0034495,0.0034102,0.0036775,0.0036278,0.0035967,0.0035024,0.0035479,0.0035808,0.0036434,0.0038592,0.0037013,0.0036985,0.0035727,0.0037381,0.0038234,0.0037427,0.0038066,0.003887,0.0040489,0.0037589,0.0036627,0.003581,0.0034773,0.0032993,0.0030992,0.0031015,0.003027,0.002909,0.0027393,0.0027991,0.002796,0.002774,0.0027915,0.0027792,0.0028072,0.0027316,0.0025887,0.0026344,0.0026237,0.0025507,0.0025693,0.0024405,0.0024014,0.0023432,0.0023423,0.0023364,0.0022741,0.0023014,0.0022528,0.0022583,0.0020955,0.0020717,0.0018789,0.0018462,0.001783,0.001753,0.0016308,0.0015173,0.0014588,0.001378,0.0013983,0.001386,0.0013725,0.001345,0.0013347
22,1.7823e-18,0.00010569,0.0002362,0.00028459,0.0002815,0.00030223,0.00036258,0.00046068,0.00044327,0.00046346,0.00038941,0.00047128,0.00042198,0.00041696,0.0004019,0.00036451,0.00032705,0.00030732,0.00027487,0.00024803,0.00028654,0.00024279,0.00023471,0.00021697,0.00019956,0.00015579,0.00013892,0.00014163,0.00013701,0.00013529,0.00010145,9.5513e-05,9.6124e-05,9.0483e-05,9.0483e-05,9.0159e-05,7.4927e-05,5.353e-05,5.353e-05,5.353e-05,2.2942e-05,2.2942e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,5.5696e-20,2.2942e-05,4.1885e-05,5.1299e-05,4.5241e-05,4.1885e-05,5.0146e-05,4.714e-05,4.1885e-05,5.0726e-05,4.9559e-05,4.1885e-05,4.1885e-05,3.7463e-05,2.2942e-05,0,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,8.1285e-05,0.0003727,0.00064832,0.00068071,0.00077502,0.00091537,0.0010046,0.0011027,0.0012497,0.0012855,0.001578,0.0015949,0.0017758,0.0019189,0.0019147,0.0020681,0.0023207,0.0024683,0.0027293,0.0030268,0.003255,0.0035601,0.0036236,0.0037737,0.0038074,0.0038667,0.0040728,0.0042915,0.0045353,0.0044482,0.0044882,0.0044593,0.0046962,0.0047673,0.0047736,0.0048519,0.0049476,0.004985,0.0047089,0.0045938,0.0044797,0.0043322,0.0041376,0.0040575,0.0040265,0.0038945,0.0037135,0.0036007,0.0035432,0.0033628,0.0033138,0.0032564,0.003245,0.0031235,0.002868,0.0028087,0.0027716,0.0026512,0.0026074,0.0025156,0.0024341,0.0022899,0.002257,0.0021359,0.0021114,0.0020422,0.0020769,0.0020517,0.0019927,0.0018983,0.0016986,0.0016793,0.0016146,0.0016051,0.0015215,0.0013616,0.001309,0.0012326,0.0011724,0.0011832,0.001174,0.0011375,0.0011165,0.0011125
26,0,5.5696e-20,5.5696e-20,4.5241e-05,4.7757e-05,4.9559e-05,3.7463e-05,4.5883e-05,4.714e-05,3.7463e-05,5.0726e-05,4.7757e-05,3.7463e-05,3.7463e-05,3.153e-05,2.2942e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,8.9113e-19,0,0.00010733,0.00017967,0.00019542,0.0002029,0.00025294,0.00032874,0.00032018,0.0003448,0.00029736,0.00039307,0.00039061,0.00044512,0.0004463,0.00042824,0.00041003,0.00042198,0.00038328,0.0003765,0.0004183,0.0003806,0.00039366,0.00036088,0.00033245,0.00023645,0.00024098,0.00023208,0.00021751,0.0002609,0.00019497,0.0001921,0.00016754,0.00019026,0.00019406,0.00017472,0.00015802,0.00015802,0.00015371,9.5513e-05,9.5513e-05,9.0483e-05,7.7233e-05,6.8399e-05,5.8239e-05,5.6195e-05,6.7104e-05,5.6195e-05,4.1885e-05,3.7463e-05,3.7463e-05,3.7463e-05,3.153e-05,3.153e-05,3.153e-05,3.153e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,7.1872e-05,0.00025077,0.00042414,0.00043383,0.0004971,0.00058726,0.00064877,0.00072003,0.00082019,0.00085667,0.0010602,0.0011014,0.0012116,0.0012974,0.0013187,0.0014468,0.0015777,0.0016752,0.0018801,0.0020185,0.0021633,0.002344,0.0023861,0.0024615,0.0024768,0.0025148,0.0026299,0.0027318,0.0027909,0.0027713,0.0027012,0.0026698,0.0027265,0.0026876,0.0026366,0.0025929,0.0025867,0.0024785,0.0022979,0.0021484,0.0020357,0.0018425,0.0017011,0.0016582,0.001576,0.0014383,0.0012286,0.0012076,0.0010863,0.00099339,0.00091819,0.0008464,0.00082846,0.00072249,0.00058567,0.00056462,0.00051121,0.00044538,0.00040996,0.00036342,0.00032138,0.00024966,0.00022163,0.00019067,0.00017242,0.00016526,0.00014963,0.00013902,0.00010753,9.2715e-05,5.8201e-05,5.1189e-05,3.8858e-05,3.3872e-05,2.6164e-05,1.4313e-05,1.2684e-05,8.8637e-06,6.3404e-06,4.6379e-06,4.194e-06,4.1091e-06,2.9286e-06,2.0846e-06
29,0,3.153e-05,4.9559e-05,7.0504e-05,6.306e-05,7.6089e-05,0.00010788,0.00012681,0.00011161,0.00012043,0.00010569,0.00015005,0.00016455,0.00016004,0.00016632,0.00015352,0.00016614,0.00015949,0.00016859,0.00017117,0.00020015,0.00018638,0.00020619,0.00019809,0.00019542,0.00018097,0.00019026,0.0001921,0.00018353,0.00018321,0.00018209,0.00018401,0.00016004,0.0001727,0.00018575,0.00018048,0.00017754,0.00018321,0.00018321,0.00015121,0.0001463,0.00012019,0.00012425,0.00011343,0.00011471,0.00011471,0.00010706,9.0483e-05,7.6853e-05,7.6853e-05,7.6853e-05,6.8399e-05,6.8399e-05,5.353e-05,5.353e-05,5.353e-05,3.7463e-05,3.7463e-05,3.7463e-05,3.7463e-05,3.153e-05,3.153e-05,3.153e-05,2.2942e-05,2.2942e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2.2278e-19,2.2278e-19,4.1885e-05,5.6195e-05,6.9669e-05,6.9248e-05,6.8399e-05,7.3349e-05,7.7986e-05,8.3421e-05,7.6853e-05,0.00011291,0.00010976,0.00011161,0.00010733,0.00010976,0.00010145,0.00011055,0.00011471,0.00011723,0.00011698,0.00011698,0.00012043,0.00011673,0.0001026,0.0001026,0.0001026,0.00010317,8.8523e-05,0.00011673,8.9508e-05,8.4119e-05,8.4119e-05,0.00010174,0.00010733,0.00010174,0.00010174,8.307e-05,0.00010733,7.4927e-05,7.4927e-05,5.6195e-05,5.6195e-05,5.0146e-05,3.153e-05,3.153e-05,3.153e-05,3.153e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1.7823e-18,4.714e-05,0.00020377,0.0003486,0.00038159,0.00039277,0.00048177,0.00059521,0.00058053,0.00063324,0.00057957,0.00078461,0.00076376,0.00082946,0.00085666,0.00086298,0.00083956,0.00085443,0.00083298,0.00087262,0.00099175,0.00097071,0.0010206,0.0010012,0.00095792,0.00086166,0.00089433,0.00086383,0.00085536,0.00093117,0.00082925,0.00080626,0.00075293,0.00081024,0.00085601,0.00080499,0.00078662,0.00077607,0.00081039,0.00064581,0.00061777,0.00057466,0.0005498,0.0004893,0.00040732,0.00040811,0.00039507,0.00036945,0.00031129,0.00029736,0.00027466,0.00024471,0.00023533,0.00023408,0.00021684,0.00020233,0.00015802,0.00015635,0.00015237,0.0001385,0.00011945,0.00011572,0.00011572,7.7233e-05,7.6853e-05,5.9726e-05,6.8399e-05,5.6195e-05,5.6195e-05,5.6195e-05,5.6195e-05,4.1885e-05,4.1885e-05,3.7463e-05,3.7463e-05,3.7463e-05,3.153e-05,0,0,0,0,0,0,0
32,5.5696e-20,5.5696e-20,3.7463e-05,5.1299e-05,4.5241e-05,2.7848e-20,2.2942e-05,3.153e-05,4.5241e-05,5.0726e-05,4.7757e-05,4.5241e-05,3.153e-05,3.153e-05,3.153e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
