Multi-RCM spread (1 std. dev.) in modelled volume (km^3) evolution under RCP8.5 (EURO-CORDEX multi-model mean) for all glaciers in the European Alps between 2017 and 2100 (Zekollari, Huss & Farinotti, The Crysophere, 2019, doi: 10.5194/tc-13-1125-2019). Columns correspond to time (years), rows correspond to the individual glaciers (RGI glacier ID)
10,2.222e-19,4.9761e-05,6.4365e-05,0.00010911,0.00013381,0.00014655,0.0001322,0.00015322,0.00016576,0.00017127,0.00016903,0.00018021,0.00018529,0.00017688,0.00019136,0.00019396,0.0001504,0.000148,0.00013904,0.00013645,0.00013645,0.0001569,0.00016301,0.0001569,0.00015675,0.00013166,0.00013093,0.00010911,0.00010911,8.7287e-05,6.5465e-05,6.5465e-05,4.3644e-05,4.3644e-05,4.3644e-05,4.3644e-05,4.3644e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3.3329e-19,3.3329e-19,4.0237e-05,7.303e-05,9.7346e-05,8.8909e-05,9.4365e-05,9.7834e-05,0.00011019,0.00013645,0.0001347,0.00013593,0.00013956,0.00016917,0.0001758,0.00015961,0.00016403,0.00017457,0.00017688,0.00018296,0.00018516,0.00019469,0.00021247,0.00019359,0.00019724,0.00018949,0.00018949,0.00016903,0.00016605,0.00016576,0.000148,0.0001504,0.00015461,0.00015961,0.00013645,0.00013166,0.00012032,0.00012071,0.00012071,9.8077e-05,0.00011212,8.5635e-05,7.8376e-05,6.2488e-05,6.2488e-05,5.1177e-05,4.7809e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8.8878e-19,4.0237e-05,0.00019136,0.00040326,0.00056699,0.00062887,0.00058019,0.00062362,0.00072696,0.0008033,0.00085752,0.00088288,0.00094841,0.0010026,0.0010572,0.0010553,0.00099472,0.0009899,0.0010501,0.0010726,0.0011111,0.001149,0.0012021,0.0012172,0.0011971,0.0011127,0.001124,0.0010581,0.0010404,0.0010254,0.00094479,0.00091154,0.00090659,0.00089793,0.00084468,0.00079905,0.00076777,0.0007038,0.00066958,0.00061427,0.00062408,0.0005572,0.00052662,0.00044438,0.00038415,0.00032543,0.00028014,0.00019061,0.00013628,0.00011547,8.8909e-05,6.7964e-05,4.3644e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2.222e-19,4.6291e-05,7.0034e-05,0.0001569,0.00016272,0.00018166,0.00015353,0.00015961,0.00016917,0.00021448,0.00020529,0.00021359,0.00022168,0.00021359,0.00020471,0.00019099,0.00016875,0.0001526,0.00015645,0.00014687,0.00012383,0.0001136,0.00010911,8.8909e-05,9.1026e-05,6.6904e-05,6.0159e-05,5.8959e-05,5.8959e-05,5.7735e-05,5.7735e-05,5.6061e-05,4.3644e-05,4.3644e-05,4.3644e-05,4.3644e-05,3.5857e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.00030479,0.00090594,0.0015692,0.0017261,0.0018041,0.0017139,0.0019526,0.0022706,0.00265,0.0028183,0.0030059,0.0032149,0.003219,0.0032748,0.0030765,0.0030281,0.0031184,0.0032198,0.0031944,0.0031263,0.003155,0.0030767,0.0029872,0.0027922,0.0026242,0.0025181,0.0024049,0.0023243,0.0021968,0.0021667,0.0019766,0.0019183,0.0016959,0.0014558,0.0013683,0.0013025,0.0011494,0.0010062,0.00091833,0.000741,0.00066703,0.00056779,0.00045051,0.00038856,0.00031675,0.00024811,0.00018727,0.00013378,9.5599e-05,5.156e-05,2.7636e-05,6.2259e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2.222e-19,2.222e-19,6.7612e-05,0.00010142,0.0001244,0.00013956,0.00012611,0.00011892,0.00016475,0.00019322,0.00020154,0.00020953,0.00021123,0.00022243,0.00020805,0.00020401,0.00018683,0.00015538,0.00014703,0.00014007,0.0001244,0.00011792,0.00010911,8.7287e-05,9.2066e-05,6.0159e-05,4.7809e-05,4.7809e-05,4.3644e-05,4.3644e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,4.6291e-05,6.0159e-05,6.6904e-05,5.7321e-05,6.2488e-05,6.7612e-05,8.1064e-05,8.4515e-05,7.496e-05,7.746e-05,8.0475e-05,8.5356e-05,8.5356e-05,7.2703e-05,7.0034e-05,6.7612e-05,6.7964e-05,5.7735e-05,4.6291e-05,4.8305e-05,4.3644e-05,4.0237e-05,3.0079e-05,3.0079e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,6.6659e-19,4.8305e-05,9.2839e-05,0.00017742,0.00020083,0.00020119,0.00017071,0.00017485,0.00020248,0.00023905,0.00023795,0.00023785,0.00024995,0.00024358,0.00025014,0.00020805,0.00018529,0.00017862,0.00017862,0.0001569,0.00015024,0.00013274,0.00014243,0.00012891,0.00010556,9.9523e-05,0.00010305,9.4365e-05,9.7346e-05,8.0475e-05,8.7287e-05,8.7287e-05,8.7287e-05,9.0238e-05,8.1064e-05,7.496e-05,5.9761e-05,5.8959e-05,5.7735e-05,4.3644e-05,4.3644e-05,4.3644e-05,4.3644e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2.222e-19,6.6659e-19,8.6465e-05,0.00016619,0.00018516,0.00018568,0.00016619,0.00016833,0.00019235,0.00022499,0.00023094,0.0002334,0.00026132,0.00024592,0.00024621,0.00022657,0.00020154,0.00018061,0.00019011,0.00017782,0.00017169,0.00016576,0.00016006,0.00014108,0.00013749,0.0001244,0.00011792,0.00010911,0.00010779,0.00010443,0.00010646,0.00010282,8.7287e-05,8.7287e-05,7.496e-05,6.6904e-05,4.0237e-05,5.3896e-05,3.5857e-05,3.5857e-05,3.5857e-05,3.0079e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,4.9761e-05,0.00027852,0.00057994,0.00071167,0.00076898,0.00069282,0.00071013,0.00084881,0.00099422,0.001077,0.0011042,0.0011923,0.0012341,0.00123,0.0011979,0.0011071,0.001092,0.0011599,0.0012025,0.0011758,0.0011542,0.0011468,0.0010909,0.00099566,0.0009252,0.00088608,0.00084439,0.00082237,0.00078096,0.00073456,0.0007453,0.00068817,0.00066979,0.00060878,0.00052249,0.00044976,0.00042381,0.00041867,0.00038154,0.00034191,0.00029544,0.00026331,0.00021425,0.00017457,0.00016006,0.00011212,9.7346e-05,7.8376e-05,6.0159e-05,4.7809e-05,3.0079e-05,3.0079e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1.3887e-20,1.3887e-20,3.0079e-05,4.3644e-05,5.1177e-05,4.8305e-05,3.5857e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.00010542,0.0006215,0.0012168,0.0015356,0.0017007,0.0016159,0.0016882,0.0020933,0.0024884,0.0026879,0.0028845,0.0031004,0.0032259,0.0032204,0.0030236,0.0028297,0.0028413,0.0029388,0.0029625,0.002837,0.0028266,0.0028069,0.0027012,0.0027019,0.002606,0.0024946,0.0024917,0.0025379,0.0025735,0.0026117,0.0027899,0.0028694,0.0030295,0.0029981,0.002902,0.0028596,0.0029063,0.0028979,0.0029126,0.0029055,0.0026962,0.0026923,0.0025888,0.0023849,0.0022655,0.0020883,0.001922,0.0017252,0.0016153,0.0015024,0.0013665,0.0011866,0.0010668,0.0009271,0.00077356,0.00064978,0.00049562,0.00038084,0.00027813,0.00022233,0.0002066,0.00019687,0.00015722,0.00014085,0.00011899,9.5425e-05,7.3968e-05,4.968e-05,1.582e-05,3.4449e-06,1.8926e-06,9.782e-08,0,0,0,0,0,0,0,0,0,0,0,0
22,1.7776e-18,0.00010556,0.00023765,0.00038123,0.00045124,0.00042578,0.00035058,0.00037404,0.00044454,0.00048231,0.00046573,0.00047575,0.00046828,0.00044342,0.00043888,0.00034826,0.00029032,0.00025024,0.00024698,0.00024407,0.00021089,0.00019124,0.00018873,0.00016518,0.00014703,0.00012032,0.00012032,0.00010305,0.00010282,7.4642e-05,7.4642e-05,5.7735e-05,5.6061e-05,4.3644e-05,3.0079e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,2.7774e-20,3.0079e-05,4.9761e-05,5.1177e-05,3.8421e-05,3.5857e-05,4.3644e-05,4.6291e-05,5.1177e-05,4.6291e-05,4.3644e-05,3.5857e-05,3.0079e-05,3.0079e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,8.7775e-05,0.00050565,0.00089939,0.0011158,0.0011939,0.0011624,0.0012882,0.0016229,0.0018863,0.0020401,0.0022191,0.0023676,0.0024711,0.0026192,0.0026006,0.0026253,0.0028766,0.0030911,0.0032508,0.0033127,0.0034565,0.0035728,0.0035596,0.003665,0.0038328,0.0038611,0.0038515,0.0039069,0.0039141,0.0039404,0.0040679,0.0041642,0.0042787,0.0041617,0.0040123,0.0039363,0.0038677,0.003806,0.0037955,0.0036278,0.0034791,0.0034417,0.0032466,0.003073,0.0027901,0.0025521,0.0022876,0.0020483,0.0018975,0.0016779,0.0015788,0.0013087,0.0012004,0.0010791,0.00090389,0.00080335,0.00064193,0.00051674,0.00041834,0.000355,0.00027925,0.00023627,0.00019218,0.00016755,0.00013746,0.00010714,8.4046e-05,6.0516e-05,3.446e-05,1.8455e-05,7.8273e-06,3.9806e-06,9.3449e-07,0,0,0,0,0,0,0,0,0,0,0
26,0,2.7774e-20,3.0079e-05,4.8305e-05,6.4365e-05,4.9761e-05,3.5857e-05,4.6291e-05,4.9761e-05,4.9761e-05,4.3644e-05,4.0237e-05,3.5857e-05,3.5857e-05,4.0237e-05,3.0079e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,8.8878e-19,0,0.00013628,0.00028166,0.00032293,0.00036456,0.00032027,0.00031923,0.00040432,0.00046203,0.00047904,0.00050256,0.00053439,0.00051046,0.00050742,0.00045529,0.00039701,0.00034545,0.00034565,0.00030968,0.00027473,0.00025976,0.00024928,0.00020713,0.00018296,0.00015322,0.00013256,0.00011892,0.00013148,0.00010713,0.0001117,0.00011526,0.00010305,0.00010165,0.00010165,8.7014e-05,6.7964e-05,6.6904e-05,5.6061e-05,5.6061e-05,6.5828e-05,5.6061e-05,6.2488e-05,4.0237e-05,3.0079e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,7.835e-05,0.0003404,0.0006187,0.00073778,0.00080342,0.00078774,0.00088161,0.001115,0.0012973,0.0014144,0.0015324,0.0017029,0.0017429,0.0018415,0.0018021,0.0018367,0.0019633,0.0021133,0.0021909,0.0022234,0.0023458,0.0024132,0.002403,0.002498,0.002584,0.0025514,0.0025112,0.0024819,0.0024249,0.0023967,0.0023557,0.0022977,0.0022137,0.0020027,0.0018845,0.0017654,0.0016216,0.0014952,0.0014222,0.0012098,0.001122,0.0010095,0.00083169,0.00071853,0.0005761,0.00045735,0.00034855,0.00024908,0.00020346,0.00016455,0.00014426,8.6585e-05,6.9483e-05,5.6675e-05,3.6802e-05,2.9296e-05,1.1727e-05,1.732e-06,6.3969e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,4.0237e-05,5.8959e-05,0.00010757,0.00012091,0.00012091,9.4365e-05,0.00011233,0.00013093,0.0001526,0.00017196,0.00017001,0.00017403,0.00017196,0.00017768,0.00017293,0.00015461,0.00016903,0.00016403,0.0001721,0.00017485,0.00018257,0.00017981,0.00016576,0.00015461,0.00014687,0.00015781,0.00015781,0.00015134,0.00015584,0.0001431,0.00015024,0.00014703,0.00014687,0.00014193,0.00011402,0.0001117,0.00010623,9.5618e-05,0.00010165,0.00010235,7.496e-05,7.496e-05,7.4642e-05,5.7735e-05,5.7735e-05,5.3896e-05,3.5857e-05,3.0079e-05,3.0079e-05,2.1822e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2.222e-19,2.222e-19,5.0709e-05,7.303e-05,7.6842e-05,7.9582e-05,8.7014e-05,8.6465e-05,9.6362e-05,0.00011952,0.00010646,0.00012091,0.00012873,0.00012091,0.00011892,0.00011792,0.0001117,0.00012032,0.0001244,0.0001136,0.00010305,0.00010305,9.7346e-05,8.5356e-05,7.496e-05,7.4001e-05,6.7964e-05,5.7735e-05,5.7735e-05,5.7735e-05,5.6061e-05,5.3896e-05,4.0237e-05,5.3896e-05,3.0079e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,8.8878e-19,3.5857e-05,0.00025476,0.00053135,0.00063729,0.00066968,0.00058652,0.00062255,0.00074604,0.00087472,0.00092877,0.00094582,0.001024,0.0010342,0.0010345,0.00097841,0.00089157,0.00087549,0.00089307,0.00089115,0.0008561,0.00083981,0.00082722,0.00077711,0.00071478,0.00065203,0.00061899,0.00060937,0.00059956,0.00056294,0.00054121,0.00054463,0.00051344,0.00051372,0.00044934,0.00040018,0.0003669,0.00035402,0.00033188,0.00031923,0.00031007,0.0002786,0.00025495,0.00023269,0.00019099,0.00018873,0.00014992,0.00014243,0.0001117,9.2839e-05,8.0475e-05,6.5828e-05,6.0159e-05,3.0079e-05,3.0079e-05,3.0079e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2.7774e-20,2.7774e-20,4.3644e-05,4.9761e-05,3.8421e-05,4.3644e-05,4.3644e-05,4.9761e-05,5.0709e-05,4.6291e-05,4.0237e-05,3.0079e-05,3.5857e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,4.9761e-05,7.0034e-05,4.0237e-05,5.6061e-05,5.1177e-05,5.3896e-05,6.5465e-05,5.8959e-05,6.0159e-05,6.0159e-05,6.2488e-05,5.9761e-05,5.9761e-05,5.8959e-05,5.8959e-05,4.6291e-05,4.6291e-05,4.0237e-05,4.3644e-05,3.5857e-05,3.5857e-05,3.0079e-05,3.0079e-05,3.0079e-05,3.0079e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,2.1822e-05,0.0001244,0.00023094,0.0002935,0.00030683,0.00027473,0.00029089,0.00035139,0.00036378,0.00038895,0.0004032,0.00040679,0.00042297,0.00041289,0.00038638,0.00035817,0.00034483,0.00035017,0.00035301,0.00033109,0.00032499,0.0003375,0.00030737,0.00027988,0.00025912,0.00024553,0.00022835,0.00021089,0.0001931,0.00017889,0.00016576,0.00016095,0.00014928,0.00012836,0.00012836,0.00011233,8.0475e-05,8.0475e-05,6.4365e-05,6.4365e-05,6.2488e-05,6.0159e-05,4.7809e-05,3.0079e-05,3.0079e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2.7774e-20,1.3887e-20,2.1822e-05,4.3644e-05,4.0237e-05,4.3644e-05,4.9761e-05,5.1177e-05,4.9761e-05,4.3644e-05,3.5857e-05,3.0079e-05,3.0079e-05,3.0079e-05,3.0079e-05,2.1822e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1.7776e-18,7.1714e-05,0.00030876,0.00056125,0.00061845,0.00064132,0.00059466,0.00062461,0.00077974,0.00086192,0.00092515,0.0009471,0.0010083,0.0010126,0.001053,0.0010156,0.00097492,0.00096518,0.0010362,0.0010911,0.0011189,0.0011209,0.0011363,0.0011275,0.0010936,0.0010979,0.0011693,0.0011555,0.001164,0.0011459,0.0011192,0.0011718,0.0011731,0.0012008,0.001136,0.0010763,0.0010351,0.00095703,0.00094682,0.00090934,0.00091076,0.00084117,0.00081699,0.00077598,0.00069686,0.00065458,0.00056737,0.0005046,0.00043986,0.00037078,0.00032936,0.0002935,0.00025995,0.00019976,0.00018296,0.00015368,0.00012071,9.2582e-05,7.4001e-05,5.3896e-05,5.1177e-05,2.1822e-05,2.1822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
