Modelled volume (km^3) evolution under RCP4.5 (EURO-CORDEX multi-model mean) for all glaciers in the European Alps between 2017 and 2100 (Zekollari, Huss & Farinotti, The Crysophere, 2019). Columns correspond to time (years), rows correspond to the individual glaciers (RGI glacier ID)
10,0.0005,0.00045263,0.00043158,0.00041579,0.00038947,0.00037895,0.00034211,0.00033158,0.00032632,0.00026842,0.00020526,0.00018947,0.00014737,0.00014211,0.00012632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.0007,0.0007,0.0007,0.00068421,0.00066316,0.00064211,0.00061053,0.00060526,0.00060526,0.00057368,0.00052105,0.00050526,0.00047368,0.00046316,0.00045263,0.00039474,0.00038421,0.00037895,0.00034737,0.00032632,0.00030526,0.0003,0.00027895,0.00024211,0.00023684,0.00021053,0.0002,0.00020526,0.00017368,0.00016842,0.00015263,0.00015263,0.00013158,0.00011579,0.00011053,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.005,0.0048842,0.0048158,0.0046211,0.0045316,0.0044053,0.0042421,0.0042158,0.0041526,0.0039474,0.0036105,0.0034579,0.0032789,0.0031474,0.0030368,0.0027895,0.0026474,0.0025526,0.0023789,0.0022474,0.0021474,0.0020526,0.0019421,0.0017579,0.0016526,0.0015053,0.0014421,0.0013579,0.0012895,0.0012105,0.0010895,0.0010211,0.00093158,0.00086842,0.00083158,0.00076842,0.00070526,0.00066842,0.00064737,0.00053158,0.00049474,0.00044737,0.00041579,0.00035789,0.00028947,0.00028421,0.00023158,0.00020526,0.00016842,0.00016316,0.00013684,0.00013158,0.00011053,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0009,0.00086316,0.00086316,0.0008,0.00078421,0.00074737,0.00070526,0.00068947,0.00065789,0.00060526,0.00048947,0.00041053,0.00036316,0.00036842,0.00032632,0.00029474,0.00026316,0.00023684,0.00020526,0.00018947,0.00018947,0.00016316,0.00014737,0.00013684,0.00011579,0.0001,0.00010526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.020699,0.020127,0.019182,0.018534,0.017841,0.017239,0.016725,0.01599,0.014951,0.013722,0.012905,0.012222,0.011628,0.010855,0.010206,0.0096704,0.0089664,0.0082861,0.0077225,0.0072641,0.0067256,0.0061397,0.0056282,0.0050345,0.0046243,0.0042935,0.0039714,0.0036838,0.003254,0.0029484,0.002609,0.0024754,0.0023377,0.0021219,0.0019589,0.001864,0.0017888,0.001515,0.0013593,0.0012228,0.001104,0.00094454,0.0008133,0.00076387,0.0006819,0.00058614,0.00048364,0.00045719,0.00040846,0.0003645,0.00032896,0.00029351,0.00027886,0.00023629,0.00018251,0.00017229,0.00015257,0.00012995,0.0001121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.0009,0.0009,0.00086316,0.00082105,0.00079474,0.00077368,0.00074211,0.00072105,0.00068947,0.00064211,0.00053684,0.00047895,0.00043684,0.00041579,0.00037368,0.00031579,0.00029474,0.00025789,0.00021053,0.00018947,0.00017368,0.00014737,0.00014737,0.00011579,0.00010526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0003,0.0003,0.00028947,0.00026842,0.00026842,0.00024737,0.00024211,0.00023158,0.00021053,0.00018947,0.00014211,0.00012105,0.00011053,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.0014,0.0012632,0.0012316,0.0011579,0.0011211,0.0010579,0.0010158,0.00097368,0.00093158,0.00085263,0.00071053,0.00064211,0.00057368,0.00054211,0.00050526,0.00043684,0.00041053,0.00038421,0.00033684,0.00032105,0.00030526,0.00028421,0.00026316,0.00024211,0.00023158,0.00018421,0.00016842,0.00014737,0.00013684,0.00014211,0.00012105,0.00012105,0.0001,0.00011053,0.00010526,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.0015,0.0014,0.0013579,0.0012895,0.0012263,0.0011737,0.0011105,0.0010737,0.0010211,0.00094211,0.0008,0.00073158,0.00066316,0.00062632,0.00057368,0.00051053,0.00048421,0.00045263,0.00037895,0.00036842,0.00034737,0.00032632,0.00028421,0.00025263,0.00023684,0.00019474,0.00017368,0.00015789,0.00014737,0.00014211,0.00012105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0074,0.0070632,0.0069947,0.0067895,0.0066316,0.0064789,0.0062684,0.0061789,0.0059842,0.0057158,0.0051737,0.0048316,0.0045421,0.0044,0.0041947,0.0038579,0.0036526,0.0034842,0.0032,0.003,0.0028632,0.0026895,0.0025105,0.0023158,0.0021579,0.0019211,0.0017842,0.0016684,0.0015421,0.0014737,0.0012789,0.0011632,0.0010368,0.0010053,0.00097895,0.00087895,0.00081053,0.00078421,0.00076316,0.00064211,0.00056316,0.00052105,0.00046842,0.0004,0.00034211,0.00033158,0.00029474,0.00025263,0.00021053,0.00019474,0.00016842,0.00014737,0.00012632,0.00012632,0.00011579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.015096,0.015138,0.014864,0.014781,0.014627,0.014489,0.01449,0.014202,0.013833,0.01292,0.012327,0.011818,0.011587,0.011186,0.010507,0.010129,0.009855,0.0093002,0.0089159,0.0087298,0.0084121,0.0081612,0.0077894,0.0075838,0.0071222,0.0070239,0.0068249,0.0066545,0.0065488,0.0061822,0.0058921,0.005657,0.0055869,0.0055479,0.0053484,0.0051748,0.0050836,0.0050345,0.0046524,0.004477,0.0043092,0.0041783,0.0039314,0.0037628,0.0036989,0.003582,0.0033913,0.003214,0.0031291,0.0031014,0.0030159,0.0029499,0.0028786,0.0028389,0.0026783,0.0026002,0.0025463,0.0024574,0.0024315,0.0023581,0.0022767,0.0021877,0.0021227,0.0020806,0.0020611,0.0020323,0.0019997,0.001941,0.001894,0.0017977,0.0016987,0.0015851,0.0015373,0.0015023,0.0014437,0.0012875,0.0011808,0.0011262,0.0010643,0.0010881,0.0010846,0.0010896,0.0010956,0.0011124
22,0.004,0.0035684,0.0034368,0.0031895,0.0029579,0.0027632,0.0025421,0.0024,0.0021737,0.0019421,0.0016053,0.0013895,0.0012158,0.0011053,0.00095263,0.00077895,0.00068421,0.0006,0.0005,0.00044737,0.00041053,0.00036842,0.00032105,0.00025263,0.00022632,0.00017368,0.00015263,0.00013158,0.00011053,0.00010526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.0003,0.0002,0.00020526,0.00017895,0.00014737,0.00012632,0.00012105,0.00011579,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.017729,0.017679,0.017469,0.017393,0.017285,0.017147,0.017111,0.01689,0.01658,0.01586,0.015419,0.015047,0.014827,0.014478,0.014024,0.013724,0.01339,0.012902,0.012526,0.012253,0.011798,0.011394,0.010984,0.0105,0.0099148,0.0096259,0.0092432,0.0088295,0.0084299,0.0079158,0.0075014,0.0072225,0.0070151,0.0068071,0.0064811,0.0062839,0.0060961,0.0058756,0.0054881,0.0052849,0.005071,0.0048492,0.0045689,0.0044705,0.004337,0.004106,0.0038521,0.0037003,0.0035379,0.0034049,0.0032758,0.0031363,0.0030527,0.0028901,0.0026712,0.0026563,0.0025401,0.002423,0.0023835,0.0022791,0.0022209,0.0020847,0.0020421,0.0019163,0.0019207,0.0018479,0.0018504,0.0017835,0.0017205,0.0016223,0.0014574,0.0014229,0.0013712,0.0013509,0.0012578,0.0011178,0.0010457,0.00099127,0.00094279,0.00094895,0.00094214,0.0009239,0.00091553,0.00091222
26,0.0003,0.0002,0.0002,0.00017368,0.00016842,0.00013684,0.00011579,0.00011053,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.0026,0.0024,0.0023526,0.0022316,0.0021474,0.0020684,0.0019789,0.0019158,0.0018158,0.0017,0.0014211,0.0012684,0.0011579,0.0010579,0.00098421,0.00083158,0.00074211,0.00068421,0.00056316,0.00052105,0.00049474,0.00045263,0.00040526,0.00033684,0.00030526,0.00024211,0.00021579,0.00019474,0.00017895,0.00018421,0.00013684,0.00013684,0.00011579,0.00012105,0.00011053,0.00010526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.01191,0.011799,0.011569,0.011424,0.011269,0.011084,0.010962,0.010742,0.01044,0.0098869,0.009487,0.0091567,0.0089477,0.0086459,0.0082387,0.0079653,0.0076839,0.0072958,0.0069091,0.0066805,0.0063039,0.0059409,0.0055577,0.0051705,0.0046981,0.0044385,0.0041088,0.0038049,0.0034702,0.003151,0.0028148,0.0026491,0.0025054,0.002331,0.0021771,0.0020799,0.0019673,0.0017737,0.0015985,0.0014491,0.0013395,0.0011811,0.0010726,0.0010355,0.00096666,0.00086312,0.00072922,0.00069423,0.0006239,0.00056532,0.00051333,0.0004628,0.00044493,0.00038406,0.00030093,0.0002908,0.00026071,0.00023001,0.00020361,0.00017963,0.00015482,0.00012312,0.00011065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.0011,0.0010105,0.0010368,0.00099474,0.00097895,0.00093684,0.00089474,0.00089474,0.00086316,0.00083158,0.00073158,0.00068421,0.00064737,0.00063158,0.00061053,0.00056316,0.00052632,0.00051053,0.00047895,0.00044737,0.00043158,0.00041579,0.00038421,0.00035789,0.00034737,0.00029474,0.00027895,0.00026316,0.00025789,0.00023684,0.00022632,0.00020526,0.00016842,0.00017368,0.00016842,0.00015789,0.00015263,0.00013684,0.00013684,0.00012105,0.00011579,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.0005,0.0005,0.00047895,0.00047368,0.00045263,0.00044211,0.00043684,0.00042632,0.00040526,0.00038421,0.00034211,0.00029474,0.00027368,0.00026316,0.00024737,0.00022632,0.00021579,0.0002,0.00017368,0.00015263,0.00014211,0.00014211,0.00013158,0.00011579,0.00010526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.006,0.0057,0.0056526,0.0054526,0.0053316,0.0051737,0.0050105,0.0049263,0.0047579,0.0045105,0.0040421,0.0037316,0.0035,0.0033632,0.0032053,0.0029158,0.0027474,0.0026316,0.0023947,0.0022421,0.0021368,0.0020316,0.0018947,0.0017368,0.0016263,0.0014368,0.0013737,0.0012789,0.0011947,0.0011526,0.0010105,0.00093158,0.00083684,0.00082632,0.00080526,0.00073684,0.00068947,0.00066842,0.00066842,0.00055263,0.00050526,0.00046316,0.00043158,0.00039474,0.00034211,0.00031053,0.00030526,0.00027368,0.00023684,0.00022105,0.00021053,0.00018947,0.00017368,0.00015789,0.00014211,0.00012632,0.00010526,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.0002,0.0002,0.00018421,0.00015263,0.00012632,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.0003,0.0003,0.00026842,0.00024211,0.00023158,0.00022105,0.00018947,0.00018947,0.00016842,0.00015789,0.00011053,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.0022,0.0020789,0.0020105,0.0019105,0.0018158,0.0017421,0.0016421,0.0015789,0.0014789,0.0013579,0.0011947,0.0010789,0.00096842,0.0009,0.00084737,0.00075789,0.0007,0.00065263,0.00056842,0.00052632,0.00048421,0.00042632,0.0004,0.00033158,0.00030526,0.00024737,0.00023158,0.00021053,0.00017895,0.00015263,0.00013684,0.00011053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.0002,0.0001,0.00010526,0.00010526,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.0076,0.0071579,0.0070632,0.0068737,0.0067105,0.0065842,0.0063737,0.0063211,0.0061789,0.0060211,0.0055421,0.0052842,0.0050474,0.0049421,0.0048,0.0045211,0.0044053,0.0042737,0.0040211,0.0038895,0.0037368,0.0036105,0.0034526,0.0032211,0.0030947,0.0028421,0.0027,0.0025947,0.0024684,0.0023526,0.0021474,0.0020263,0.0018632,0.0018421,0.0017684,0.0016684,0.0015737,0.0015105,0.0014368,0.0012579,0.0011789,0.0011053,0.0010368,0.00092632,0.00085789,0.00082105,0.00076842,0.00071053,0.00060526,0.00057368,0.00052105,0.00049474,0.00045789,0.00040526,0.00038421,0.00033684,0.00029474,0.00028421,0.00026842,0.00024211,0.00023158,0.00021579,0.0002,0.00016316,0.00014211,0.00011053,0.00010526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.0053,0.0050158,0.0049526,0.0047368,0.0046,0.0044421,0.0042684,0.0041895,0.0040158,0.0037579,0.0032632,0.0029579,0.0027105,0.0025895,0.0024263,0.0021211,0.0019579,0.0018421,0.0015947,0.0014684,0.0013789,0.0012632,0.0011684,0.0010211,0.00094737,0.00076842,0.00072632,0.00066316,0.0006,0.00059474,0.00047895,0.00043158,0.00036842,0.00038421,0.00037895,0.00034211,0.00031579,0.00031579,0.00031053,0.00022632,0.00020526,0.00018421,0.00016316,0.00012632,0.0001,0.00010526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0.0008,0.0007,0.00066842,0.00062632,0.00058947,0.00055263,0.0005,0.00048421,0.00044737,0.00039474,0.00032105,0.00027368,0.00023684,0.00021053,0.00018947,0.00015789,0.00014211,0.00012632,0.00011053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.0013,0.0011684,0.0011421,0.0010684,0.001,0.00095789,0.00087895,0.00084737,0.00077895,0.00074211,0.00065263,0.0006,0.00055263,0.00054737,0.00050526,0.00046842,0.00043158,0.00041053,0.00036842,0.00035789,0.00033684,0.0003,0.00028421,0.00024737,0.00023684,0.0002,0.00018421,0.00015789,0.00014211,0.00012632,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0.01616,0.016032,0.015765,0.015621,0.015442,0.015185,0.015102,0.014872,0.014536,0.013724,0.01318,0.012729,0.012465,0.012082,0.011512,0.011191,0.010798,0.010233,0.0098219,0.0093996,0.0089725,0.0084932,0.00798,0.0075317,0.0068936,0.006593,0.0061548,0.0057513,0.0053503,0.004862,0.0044623,0.0041998,0.0040425,0.0037973,0.0035372,0.0033356,0.0031344,0.0028595,0.0025598,0.0023392,0.0021536,0.0018962,0.0016858,0.0016196,0.0015042,0.0013327,0.0011244,0.0010749,0.00096977,0.0008705,0.00080484,0.00071731,0.00068845,0.00058713,0.00046132,0.00044802,0.00040756,0.00036035,0.00032315,0.00029274,0.0002465,0.0001734,0.00013924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0.0007,0.0007,0.00066842,0.00062632,0.00059474,0.00055789,0.00051579,0.00048421,0.00046316,0.00042105,0.00034737,0.00031579,0.00027368,0.00023684,0.00022632,0.00018421,0.00016316,0.00015263,0.00011579,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0.0016,0.0014684,0.0014105,0.0013158,0.0012421,0.0011737,0.0010895,0.0010316,0.00095263,0.00085789,0.00072105,0.00063684,0.00054737,0.00048947,0.00046316,0.00038947,0.00035789,0.00032105,0.00025789,0.00024211,0.00021579,0.00017895,0.00015789,0.00012105,0.00010526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
